-8.780021667480468750e-01,-8.434843039140105247e-06
-8.610021471977233887e-01,-8.564095878682564944e-06
-8.440021276473999023e-01,-8.691650691616814584e-06
-8.270021080970764160e-01,-8.820913535600993782e-06
-8.100020885467529297e-01,-8.948461072577629238e-06
-7.930020689964294434e-01,-9.075996786123141646e-06
-7.760020494461059570e-01,-9.203530680679250509e-06
-7.590020298957824707e-01,-9.331063665740657598e-06
-7.420020103454589844e-01,-9.460354704060591757e-06
-7.250019907951354980e-01,-9.589663932274561375e-06
-7.080019712448120117e-01,-9.717197826830670238e-06
-6.910019516944885254e-01,-9.846501598076429218e-06
-6.740019321441650391e-01,-9.974025488190818578e-06
-6.570019125938415527e-01,-1.010153664537938312e-05
-6.400018930435180664e-01,-1.022904598357854411e-05
-6.230018734931945801e-01,-1.035655441228300333e-05
-6.060018539428710938e-01,-1.048406284098746255e-05
-5.890018343925476074e-01,-1.061157126969192177e-05
-5.720018148422241211e-01,-1.073907969839638099e-05
-5.550017952919006348e-01,-1.086658812710084021e-05
-5.380017757415771484e-01,-1.099409655580529943e-05
-5.210017561912536621e-01,-1.112347308662720025e-05
-5.040017366409301758e-01,-1.125098788179457188e-05
-4.870017468929290771e-01,-1.137777962867403403e-05
-4.700017571449279785e-01,-1.150604111899156123e-05
-4.530017673969268799e-01,-1.163209617516258731e-05
-4.360017776489257812e-01,-1.175804663944290951e-05
-4.190017879009246826e-01,-1.188399710372323170e-05
-4.020017981529235840e-01,-1.201335726364050061e-05
-3.850018084049224854e-01,-1.214089297718601301e-05
-3.680018186569213867e-01,-1.226840868184808642e-05
-3.510018289089202881e-01,-1.239592165802605450e-05
-3.340018391609191895e-01,-1.252343463420402259e-05
-3.170018494129180908e-01,-1.265094761038199067e-05
-3.000018596649169922e-01,-1.278045237995684147e-05
-2.830018699169158936e-01,-1.290712407353566960e-05
-2.660018801689147949e-01,-1.303298267885111272e-05
-2.490018755197525024e-01,-1.316095313086407259e-05
-2.320018708705902100e-01,-1.328682992607355118e-05
-2.150018662214279175e-01,-1.341269125987309963e-05
-1.980018615722656250e-01,-1.354068626824300736e-05
-1.810018569231033325e-01,-1.366655214951606467e-05
-1.640018522739410400e-01,-1.379456170980120078e-05
-1.470018476247787476e-01,-1.392041576764313504e-05
-1.300018429756164551e-01,-1.404843806085409597e-05
-1.130018383264541626e-01,-1.417428029526490718e-05
-9.600183367729187012e-02,-1.430010706826578826e-05
-7.900182902812957764e-02,-1.442593111278256401e-05
-6.200182810425758362e-02,-1.455398523830808699e-05
-4.500182718038558960e-02,-1.467981564928777516e-05
-2.800182625651359558e-02,-1.480788523622322828e-05
-1.100182533264160156e-02,-1.493370291427709162e-05
5.998175591230392456e-03,-1.505950422142632306e-05
2.299817651510238647e-02,-1.518530280009144917e-05
3.999817743897438049e-02,-1.531110137875657529e-05
5.699817836284637451e-02,-1.543689904792699963e-05
7.399818301200866699e-02,-1.556503048050217330e-05
9.099818766117095947e-02,-1.569083542563021183e-05
1.079981923103332520e-01,-1.581662399985361844e-05
1.249981969594955444e-01,-1.594240893609821796e-05
1.419982016086578369e-01,-1.607058220542967319e-05
1.589982062578201294e-01,-1.619878094061277807e-05
1.759982109069824219e-01,-1.632456041988916695e-05
1.929982155561447144e-01,-1.645031807129271328e-05
2.099982202053070068e-01,-1.657607390370685607e-05
2.269982248544692993e-01,-1.670182791713159531e-05
2.439982295036315918e-01,-1.682758193055633456e-05
2.609982192516326904e-01,-1.695333776297047734e-05
2.779982089996337891e-01,-1.708155832602642477e-05
2.949981987476348877e-01,-1.720984801067970693e-05
3.119981884956359863e-01,-1.733559656713623554e-05
3.289981782436370850e-01,-1.746388261381071061e-05
3.459981679916381836e-01,-1.759218866936862469e-05
3.629981577396392822e-01,-1.771925053617451340e-05
3.799981474876403809e-01,-1.784698724804911762e-05
3.969981372356414795e-01,-1.797470940800849348e-05
4.139981269836425781e-01,-1.810242974897846580e-05
4.309981167316436768e-01,-1.823015008994843811e-05
4.479981064796447754e-01,-1.835787043091841042e-05
4.649980962276458740e-01,-1.848559077188838273e-05
4.819980859756469727e-01,-1.861331111285835505e-05
4.989980757236480713e-01,-1.874103145382832736e-05
5.159980654716491699e-01,-1.887139296741224825e-05
5.329980850219726562e-01,-1.899911694636102766e-05
5.499981045722961426e-01,-1.912682273541577160e-05
5.669981241226196289e-01,-1.925452488649170846e-05
5.839981436729431152e-01,-1.938222703756764531e-05
6.009981632232666016e-01,-1.951266312971711159e-05
6.179981827735900879e-01,-1.964036891877185553e-05
6.349982023239135742e-01,-1.976805469894316047e-05
6.519982218742370605e-01,-1.989853080885950476e-05
6.689982414245605469e-01,-2.002621658903080970e-05
6.859982609748840332e-01,-2.015671816479880363e-05
7.029982805252075195e-01,-2.028438393608666956e-05
7.199983000755310059e-01,-2.041202787950169295e-05
7.369983196258544922e-01,-2.053966818493790925e-05
7.539983391761779785e-01,-2.066730667138472199e-05
7.709983587265014648e-01,-2.079494697682093829e-05
7.879983782768249512e-01,-2.092258728225715458e-05
8.049983978271484375e-01,-2.105022758769337088e-05
8.219984173774719238e-01,-2.118087832059245557e-05
8.389984369277954102e-01,-2.130852044501807541e-05
8.559984564781188965e-01,-2.143614074157085270e-05
8.729984760284423828e-01,-2.156684058718383312e-05
8.899984955787658691e-01,-2.169757135561667383e-05
9.069985151290893555e-01,-2.182516800530720502e-05
9.239985346794128418e-01,-2.195273918914608657e-05
9.409985542297363281e-01,-2.208348996646236628e-05
9.579985737800598145e-01,-2.221427530457731336e-05
9.749985933303833008e-01,-2.234181920357514173e-05
9.919986128807067871e-01,-2.246933763672132045e-05
1.008998632431030273e+00,-2.259685061289928854e-05
1.025998592376708984e+00,-2.272436358907725662e-05
1.042998552322387695e+00,-2.285187656525522470e-05
1.059998512268066406e+00,-2.297938954143319279e-05
1.076998472213745117e+00,-2.310690251761116087e-05
1.093998432159423828e+00,-2.323441549378912896e-05
1.110998392105102539e+00,-2.336192846996709704e-05
1.127998352050781250e+00,-2.348944144614506513e-05
1.144998311996459961e+00,-2.361695442232303321e-05
1.161998271942138672e+00,-2.374446739850100130e-05
1.178998231887817383e+00,-2.387198037467896938e-05
1.195998191833496094e+00,-2.399948971287813038e-05
1.212998151779174805e+00,-2.413066977169364691e-05
1.229998111724853516e+00,-2.425817910989280790e-05
1.246998071670532227e+00,-2.438566116325091571e-05
1.263998031616210938e+00,-2.451691034366376698e-05
1.280997991561889648e+00,-2.464438330207485706e-05
1.297997951507568359e+00,-2.477182897564489394e-05
1.314997911453247070e+00,-2.489927101123612374e-05
1.331997871398925781e+00,-2.502671122783794999e-05
1.348997831344604492e+00,-2.515415144443977624e-05
1.365997791290283203e+00,-2.528159166104160249e-05
1.382997751235961914e+00,-2.540903187764342874e-05
1.399997711181640625e+00,-2.553647209424525499e-05
1.416997671127319336e+00,-2.566391231084708124e-05
1.433997631072998047e+00,-2.579135252744890749e-05
1.450997591018676758e+00,-2.591879274405073375e-05
1.467997550964355469e+00,-2.604623296065256000e-05
1.484997510910034180e+00,-2.617367317725438625e-05
1.501997470855712891e+00,-2.630111339385621250e-05
1.518997430801391602e+00,-2.642855361045803875e-05
1.535997390747070312e+00,-2.655599382705986500e-05
1.552997350692749023e+00,-2.668343404366169125e-05
1.569997310638427734e+00,-2.681087426026351750e-05
1.586997270584106445e+00,-2.693831447686534375e-05
1.603997230529785156e+00,-2.706575469346717000e-05
1.620997190475463867e+00,-2.719319491006899625e-05
1.637997150421142578e+00,-2.732063512667082250e-05
1.654997110366821289e+00,-2.744807170529384166e-05
1.671997070312500000e+00,-2.757551192189566791e-05
1.688997030258178711e+00,-2.770295213849749416e-05
1.705996990203857422e+00,-2.783039235509932041e-05
